-31.041000,67.500000,115.200000,61.200000,-7.920000
-31.032000,67.500000,116.100000,61.200000,-5.284000
-31.027000,67.500000,117.000000,61.200000,-2.706000
-31.025000,67.500000,117.900000,61.200000,-0.181000
-30.895000,68.400000,114.300000,59.400000,-10.365000
-30.881000,68.400000,115.200000,59.400000,-7.667000
-30.872000,68.400000,116.100000,59.400000,-5.035000
-30.867000,68.400000,117.000000,59.400000,-2.461000
-30.732000,69.300000,114.300000,57.600000,-10.103000
-30.718000,69.300000,115.200000,57.600000,-7.409000
-30.709000,69.300000,116.100000,57.600000,-4.781000
-30.704000,69.300000,117.000000,57.600000,-2.211000
-30.631000,66.600000,115.200000,63.900000,-7.028000
-30.625000,66.600000,116.100000,63.900000,-4.418000
-30.622000,66.600000,117.000000,63.900000,-1.862000
-30.494000,67.500000,113.400000,62.100000,-12.166000
-30.479000,67.500000,114.300000,62.100000,-9.434000
-30.469000,67.500000,115.200000,62.100000,-6.769000
-30.463000,67.500000,116.100000,62.100000,-4.163000
-30.460000,67.500000,117.000000,62.100000,-1.610000
-30.331000,68.400000,113.400000,60.300000,-11.899000
-30.316000,68.400000,114.300000,60.300000,-9.170000
-30.305000,68.400000,115.200000,60.300000,-6.508000
-30.299000,68.400000,116.100000,60.300000,-3.906000
-30.295000,68.400000,117.000000,60.300000,-1.357000
-30.165000,69.300000,113.400000,58.500000,-11.627000
-30.150000,69.300000,114.300000,58.500000,-8.901000
-30.139000,69.300000,115.200000,58.500000,-6.243000
-30.078000,66.600000,114.300000,64.800000,-8.556000
-30.071000,66.600000,115.200000,64.800000,-5.919000
-30.066000,66.600000,116.100000,64.800000,-3.335000
-30.065000,66.600000,117.000000,64.800000,-0.801000
-29.938000,67.500000,112.500000,63.000000,-13.742000
-29.923000,67.500000,113.400000,63.000000,-10.978000
-29.911000,67.500000,114.300000,63.000000,-8.283000
-29.904000,67.500000,115.200000,63.000000,-5.649000
-29.899000,67.500000,116.100000,63.000000,-3.070000
-29.897000,67.500000,117.000000,63.000000,-0.539000
-29.772000,68.400000,112.500000,61.200000,-13.463000
-29.755000,68.400000,113.400000,61.200000,-10.702000
-29.743000,68.400000,114.300000,61.200000,-8.010000
-29.735000,68.400000,115.200000,61.200000,-5.379000
-29.730000,68.400000,116.100000,61.200000,-2.804000
-29.729000,68.400000,117.000000,61.200000,-0.278000
-29.602000,69.300000,112.500000,59.400000,-13.181000
-29.585000,69.300000,113.400000,59.400000,-10.422000
-29.529000,66.600000,113.400000,65.700000,-10.114000
-29.521000,66.600000,114.300000,65.700000,-7.449000
-29.516000,66.600000,115.200000,65.700000,-4.839000
-29.513000,66.600000,116.100000,65.700000,-2.278000
-29.387000,67.500000,111.600000,63.900000,-15.349000
-29.370000,67.500000,112.500000,63.900000,-12.552000
-29.358000,67.500000,113.400000,63.900000,-9.827000
-29.349000,67.500000,114.300000,63.900000,-7.165000
-29.344000,67.500000,115.200000,63.900000,-4.558000
-29.340000,67.500000,116.100000,63.900000,-2.002000
-29.216000,68.400000,111.600000,62.100000,-15.058000
-29.198000,68.400000,112.500000,62.100000,-12.263000
-29.185000,68.400000,113.400000,62.100000,-9.541000
-29.176000,68.400000,114.300000,62.100000,-6.882000
-29.170000,68.400000,115.200000,62.100000,-4.279000
-29.167000,68.400000,116.100000,62.100000,-1.727000
-29.044000,69.300000,111.600000,60.300000,-14.764000
-29.025000,69.300000,112.500000,60.300000,-11.972000
-28.985000,66.600000,112.500000,66.600000,-11.702000
-28.976000,66.600000,113.400000,66.600000,-9.008000
-28.970000,66.600000,114.300000,66.600000,-6.372000
-28.967000,66.600000,115.200000,66.600000,-3.786000
-28.965000,66.600000,116.100000,66.600000,-1.246000
-28.840000,67.500000,110.700000,64.800000,-16.986000
-28.822000,67.500000,111.600000,64.800000,-14.156000
-28.809000,67.500000,112.500000,64.800000,-11.400000
-28.799000,67.500000,113.400000,64.800000,-8.710000
-28.793000,67.500000,114.300000,64.800000,-6.076000
-28.789000,67.500000,115.200000,64.800000,-3.494000
-28.787000,67.500000,116.100000,64.800000,-0.959000
-28.665000,68.400000,110.700000,63.000000,-16.682000
-28.646000,68.400000,111.600000,63.000000,-13.854000
-28.632000,68.400000,112.500000,63.000000,-11.101000
-28.621000,68.400000,113.400000,63.000000,-8.413000
-28.614000,68.400000,114.300000,63.000000,-5.783000
-28.610000,68.400000,115.200000,63.000000,-3.205000
-28.608000,68.400000,116.100000,63.000000,-0.674000
-28.606000,65.700000,116.100000,69.300000,-0.542000
-28.489000,69.300000,110.700000,61.200000,-16.376000
-28.468000,69.300000,111.600000,61.200000,-13.551000
-28.445000,66.600000,111.600000,67.500000,-13.319000
-28.436000,66.600000,112.500000,67.500000,-10.598000
-28.430000,66.600000,113.400000,67.500000,-7.934000
-28.425000,66.600000,114.300000,67.500000,-5.323000
-28.423000,66.600000,115.200000,67.500000,-2.759000
-28.422000,66.600000,116.100000,67.500000,-0.237000
-28.297000,67.500000,109.800000,65.700000,-18.654000
-28.278000,67.500000,110.700000,65.700000,-15.790000
-28.264000,67.500000,111.600000,65.700000,-13.003000
-28.254000,67.500000,112.500000,65.700000,-10.284000
-28.247000,67.500000,113.400000,65.700000,-7.623000
-28.242000,67.500000,114.300000,65.700000,-5.015000
-28.239000,67.500000,115.200000,65.700000,-2.455000
-28.118000,68.400000,109.800000,63.900000,-18.337000
-28.098000,68.400000,110.700000,63.900000,-15.474000
-28.082000,68.400000,111.600000,63.900000,-12.689000
-28.075000,65.700000,115.200000,70.200000,-2.078000
-28.071000,68.400000,112.500000,63.900000,-9.973000
-28.063000,68.400000,113.400000,63.900000,-7.316000
-27.916000,69.300000,110.700000,62.100000,-15.158000
-27.901000,66.600000,111.600000,68.400000,-12.216000
-27.894000,66.600000,112.500000,68.400000,-9.526000
-27.889000,66.600000,113.400000,68.400000,-6.889000
-27.886000,66.600000,114.300000,68.400000,-4.301000
-27.884000,66.600000,115.200000,68.400000,-1.755000
-27.739000,67.500000,109.800000,66.600000,-17.453000
-27.724000,67.500000,110.700000,66.600000,-14.635000
-27.713000,67.500000,111.600000,66.600000,-11.886000
-27.705000,67.500000,112.500000,66.600000,-9.199000
-27.700000,67.500000,113.400000,66.600000,-6.566000
-27.696000,67.500000,114.300000,66.600000,-3.981000
-27.694000,67.500000,115.200000,66.600000,-1.440000
-27.554000,68.400000,109.800000,64.800000,-17.123000
-27.550000,65.700000,114.300000,71.100000,-3.644000
-27.549000,65.700000,115.200000,71.100000,-1.112000
-27.537000,68.400000,110.700000,64.800000,-14.307000
-27.525000,68.400000,111.600000,64.800000,-11.561000
-27.517000,68.400000,112.500000,64.800000,-8.877000
-27.370000,66.600000,110.700000,69.300000,-13.864000
-27.368000,69.300000,109.800000,63.000000,-16.795000
-27.362000,66.600000,111.600000,69.300000,-11.147000
-27.357000,66.600000,112.500000,69.300000,-8.485000
-27.354000,66.600000,113.400000,69.300000,-5.872000
-27.352000,66.600000,114.300000,69.300000,-3.303000
-27.351000,66.600000,115.200000,69.300000,-0.775000
-27.204000,67.500000,108.900000,67.500000,-19.148000
-27.188000,67.500000,109.800000,67.500000,-16.296000
-27.177000,67.500000,110.700000,67.500000,-13.518000
-27.168000,67.500000,111.600000,67.500000,-10.803000
-27.162000,67.500000,112.500000,67.500000,-8.144000
-27.158000,67.500000,113.400000,67.500000,-5.535000
-27.156000,67.500000,114.300000,67.500000,-2.970000
-27.155000,67.500000,115.200000,67.500000,-0.447000
-27.029000,65.700000,113.400000,72.000000,-5.240000
-27.029000,65.700000,114.300000,72.000000,-2.685000
-27.028000,65.700000,115.200000,72.000000,-0.168000
-27.014000,68.400000,108.900000,65.700000,-18.803000
-26.997000,68.400000,109.800000,65.700000,-15.953000
-26.984000,68.400000,110.700000,65.700000,-13.178000
-26.974000,68.400000,111.600000,65.700000,-10.466000
-26.843000,66.600000,109.800000,70.200000,-15.541000
-26.836000,66.600000,110.700000,70.200000,-12.797000
-26.831000,66.600000,111.600000,70.200000,-10.109000
-26.827000,66.600000,112.500000,70.200000,-7.472000
-26.825000,66.600000,113.400000,70.200000,-4.880000
-26.824000,66.600000,114.300000,70.200000,-2.329000
-26.824000,69.300000,108.900000,63.900000,-18.460000
-26.657000,67.500000,108.900000,68.400000,-17.987000
-26.645000,67.500000,109.800000,68.400000,-15.179000
-26.636000,67.500000,110.700000,68.400000,-12.436000
-26.630000,67.500000,111.600000,68.400000,-9.751000
-26.626000,67.500000,112.500000,68.400000,-7.118000
-26.623000,67.500000,113.400000,68.400000,-4.530000
-26.621000,67.500000,114.300000,68.400000,-1.983000
-26.515000,65.700000,112.500000,72.900000,-6.865000
-26.514000,65.700000,113.400000,72.900000,-4.288000
-26.513000,65.700000,114.300000,72.900000,-1.749000
-26.478000,68.400000,108.000000,66.600000,-20.513000
-26.460000,68.400000,108.900000,66.600000,-17.629000
-26.447000,68.400000,109.800000,66.600000,-14.822000
-26.437000,68.400000,110.700000,66.600000,-12.083000
-26.314000,66.600000,109.800000,71.100000,-14.475000
-26.309000,66.600000,110.700000,71.100000,-11.762000
-26.306000,66.600000,111.600000,71.100000,-9.100000
-26.304000,66.600000,112.500000,71.100000,-6.486000
-26.302000,66.600000,113.400000,71.100000,-3.913000
-26.302000,66.600000,114.300000,71.100000,-1.378000
-26.284000,69.300000,108.000000,64.800000,-20.156000
-26.264000,69.300000,108.900000,64.800000,-17.275000
-26.129000,67.500000,108.000000,69.300000,-19.709000
-26.117000,67.500000,108.900000,69.300000,-16.868000
-26.108000,67.500000,109.800000,69.300000,-14.097000
-26.102000,67.500000,110.700000,69.300000,-11.387000
-26.098000,67.500000,111.600000,69.300000,-8.728000
-26.095000,67.500000,112.500000,69.300000,-6.117000
-26.093000,67.500000,113.400000,69.300000,-3.548000
-26.092000,67.500000,114.300000,69.300000,-1.018000
-26.004000,65.700000,112.500000,73.800000,-5.920000
-26.004000,65.700000,113.400000,73.800000,-3.360000
-26.004000,65.700000,114.300000,73.800000,-0.835000
-25.947000,68.400000,107.100000,67.500000,-22.254000
-25.928000,68.400000,108.000000,67.500000,-19.334000
-25.914000,68.400000,108.900000,67.500000,-16.496000
-25.904000,68.400000,109.800000,67.500000,-13.728000
-25.896000,68.400000,110.700000,67.500000,-11.020000
-25.792000,66.600000,109.800000,72.000000,-13.443000
-25.789000,66.600000,110.700000,72.000000,-10.757000
-25.787000,66.600000,111.600000,72.000000,-8.120000
-25.786000,66.600000,112.500000,72.000000,-5.525000
-25.785000,66.600000,113.400000,72.000000,-2.969000
-25.785000,66.600000,114.300000,72.000000,-0.449000
-25.748000,69.300000,107.100000,65.700000,-21.882000
-25.727000,69.300000,108.000000,65.700000,-18.965000
-25.594000,67.500000,108.000000,70.200000,-18.587000
-25.585000,67.500000,108.900000,70.200000,-15.787000
-25.579000,67.500000,109.800000,70.200000,-13.050000
-25.574000,67.500000,110.700000,70.200000,-10.367000
-25.571000,67.500000,111.600000,70.200000,-7.733000
-25.570000,67.500000,112.500000,70.200000,-5.142000
-25.569000,67.500000,113.400000,70.200000,-2.590000
-25.568000,67.500000,114.300000,70.200000,-0.075000
-25.501000,65.700000,112.500000,74.700000,-5.000000
-25.501000,65.700000,113.400000,74.700000,-2.455000
-25.400000,68.400000,107.100000,68.400000,-21.069000
-25.386000,68.400000,108.000000,68.400000,-18.198000
-25.375000,68.400000,108.900000,68.400000,-15.401000
-25.367000,68.400000,109.800000,68.400000,-12.666000
-25.279000,66.600000,108.900000,72.900000,-15.153000
-25.277000,66.600000,109.800000,72.900000,-12.443000
-25.275000,66.600000,110.700000,72.900000,-9.782000
-25.274000,66.600000,111.600000,72.900000,-7.165000
-25.274000,66.600000,112.500000,72.900000,-4.588000
-25.274000,66.600000,113.400000,72.900000,-2.047000
-25.194000,69.300000,107.100000,66.600000,-20.684000
-25.178000,69.300000,108.000000,66.600000,-17.816000
-25.075000,67.500000,107.100000,71.100000,-20.336000
-25.066000,67.500000,108.000000,71.100000,-17.506000
-25.060000,67.500000,108.900000,71.100000,-14.741000
-25.056000,67.500000,109.800000,71.100000,-12.034000
-25.053000,67.500000,110.700000,71.100000,-9.376000
-25.051000,67.500000,111.600000,71.100000,-6.763000
-25.050000,67.500000,112.500000,71.100000,-4.190000
-25.050000,67.500000,113.400000,71.100000,-1.654000
-25.003000,65.700000,112.500000,75.600000,-4.103000
-25.003000,65.700000,113.400000,75.600000,-1.571000
-24.877000,68.400000,106.200000,69.300000,-22.835000
-24.861000,68.400000,107.100000,69.300000,-19.930000
-24.850000,68.400000,108.000000,69.300000,-17.102000
-24.843000,68.400000,108.900000,69.300000,-14.340000
-24.769000,66.600000,108.900000,73.800000,-14.156000
-24.768000,66.600000,109.800000,73.800000,-11.472000
-24.768000,66.600000,110.700000,73.800000,-8.834000
-24.768000,66.600000,111.600000,73.800000,-6.236000
-24.768000,66.600000,112.500000,73.800000,-3.675000
-24.768000,66.600000,113.400000,73.800000,-1.147000
-24.666000,69.300000,106.200000,67.500000,-22.434000
-24.649000,69.300000,107.100000,67.500000,-19.531000
-24.552000,67.500000,107.100000,72.000000,-19.253000
-24.546000,67.500000,108.000000,72.000000,-16.461000
-24.542000,67.500000,108.900000,72.000000,-13.728000
-24.540000,67.500000,109.800000,72.000000,-11.047000
-24.538000,67.500000,110.700000,72.000000,-8.412000
-24.538000,67.500000,111.600000,72.000000,-5.818000
-24.537000,67.500000,112.500000,72.000000,-3.261000
-24.537000,67.500000,113.400000,72.000000,-0.738000
-24.512000,65.700000,112.500000,76.500000,-3.229000
-24.512000,65.700000,113.400000,76.500000,-0.709000
-24.357000,68.400000,105.300000,70.200000,-24.632000
-24.342000,68.400000,106.200000,70.200000,-21.691000
-24.330000,68.400000,107.100000,70.200000,-18.832000
-24.323000,68.400000,108.000000,70.200000,-16.042000
-24.317000,68.400000,108.900000,70.200000,-13.312000
-24.269000,66.600000,112.500000,74.700000,-2.783000
-24.269000,66.600000,113.400000,74.700000,-0.268000
-24.268000,66.600000,110.700000,74.700000,-7.911000
-24.268000,66.600000,111.600000,74.700000,-5.330000
-24.267000,66.600000,108.000000,74.700000,-15.898000
-24.267000,66.600000,109.800000,74.700000,-10.530000
-24.266000,66.600000,108.900000,74.700000,-13.191000
-24.142000,69.300000,105.300000,68.400000,-24.214000
-24.124000,69.300000,106.200000,68.400000,-21.276000
-24.111000,69.300000,107.100000,68.400000,-18.419000
-24.042000,67.500000,106.200000,72.900000,-21.030000
-24.036000,67.500000,107.100000,72.900000,-18.209000
-24.033000,67.500000,108.000000,72.900000,-15.450000
-24.031000,67.500000,108.900000,72.900000,-12.746000
-24.030000,67.500000,109.800000,72.900000,-10.088000
-24.030000,67.500000,110.700000,72.900000,-7.473000
-24.030000,67.500000,111.600000,72.900000,-4.896000
-24.030000,67.500000,112.500000,72.900000,-2.354000
-24.027000,65.700000,112.500000,77.400000,-2.377000
-23.927000,70.200000,105.300000,66.600000,-23.803000
-23.826000,68.400000,105.300000,71.100000,-23.482000
-23.815000,68.400000,106.200000,71.100000,-20.590000
-23.807000,68.400000,107.100000,71.100000,-17.771000
-23.802000,68.400000,108.000000,71.100000,-15.016000
-23.798000,68.400000,108.900000,71.100000,-12.314000
-23.775000,66.600000,111.600000,75.600000,-4.448000
-23.775000,66.600000,112.500000,75.600000,-1.914000
-23.774000,66.600000,110.700000,75.600000,-7.014000
-23.772000,66.600000,109.800000,75.600000,-9.615000
-23.771000,66.600000,108.900000,75.600000,-12.254000
-23.769000,66.600000,108.000000,75.600000,-14.937000
-23.603000,69.300000,105.300000,69.300000,-23.049000
-23.589000,69.300000,106.200000,69.300000,-20.160000
-23.531000,67.500000,106.200000,73.800000,-19.986000
-23.528000,67.500000,107.100000,73.800000,-17.200000
-23.528000,67.500000,111.600000,73.800000,-3.997000
-23.528000,67.500000,112.500000,73.800000,-1.467000
-23.527000,67.500000,108.000000,73.800000,-14.471000
-23.527000,67.500000,108.900000,73.800000,-11.792000
-23.527000,67.500000,109.800000,73.800000,-9.156000
-23.527000,67.500000,110.700000,73.800000,-6.559000
-23.315000,68.400000,104.400000,72.000000,-25.304000
-23.304000,68.400000,105.300000,72.000000,-22.378000
-23.296000,68.400000,106.200000,72.000000,-19.529000
-23.291000,68.400000,107.100000,72.000000,-16.746000
-23.288000,66.600000,112.500000,76.500000,-1.065000
-23.288000,68.400000,108.000000,72.000000,-14.021000
-23.287000,66.600000,111.600000,76.500000,-3.587000
-23.286000,66.600000,110.700000,76.500000,-6.140000
-23.284000,66.600000,109.800000,76.500000,-8.725000
-23.282000,66.600000,108.900000,76.500000,-11.345000
-23.279000,66.600000,108.000000,76.500000,-14.005000
-23.087000,69.300000,104.400000,70.200000,-24.854000
-23.073000,69.300000,105.300000,70.200000,-21.930000
-23.063000,69.300000,106.200000,70.200000,-19.084000
-23.033000,67.500000,112.500000,74.700000,-0.601000
-23.032000,67.500000,110.700000,74.700000,-5.668000
-23.032000,67.500000,111.600000,74.700000,-3.119000
-23.030000,67.500000,109.800000,74.700000,-8.249000
-23.029000,67.500000,108.900000,74.700000,-10.866000
-23.028000,67.500000,106.200000,74.700000,-18.978000
-23.028000,67.500000,107.100000,74.700000,-16.225000
-23.028000,67.500000,108.000000,74.700000,-13.523000
-22.860000,70.200000,104.400000,68.400000,-24.412000
-22.807000,66.600000,111.600000,77.400000,-2.748000
-22.807000,66.600000,112.500000,77.400000,-0.236000
-22.805000,66.600000,110.700000,77.400000,-5.289000
-22.803000,66.600000,109.800000,77.400000,-7.859000
-22.800000,66.600000,108.900000,77.400000,-10.463000
-22.797000,68.400000,104.400000,72.900000,-24.195000
-22.796000,66.600000,108.000000,77.400000,-13.103000
-22.789000,68.400000,105.300000,72.900000,-21.315000
-22.785000,68.400000,106.200000,72.900000,-18.505000
-22.782000,68.400000,107.100000,72.900000,-15.754000
-22.781000,68.400000,108.000000,72.900000,-13.055000
-22.575000,69.300000,103.500000,71.100000,-26.689000
-22.560000,69.300000,104.400000,71.100000,-23.729000
-22.550000,69.300000,105.300000,71.100000,-20.852000
-22.543000,67.500000,111.600000,75.600000,-2.263000
-22.542000,67.500000,110.700000,75.600000,-4.799000
-22.540000,67.500000,109.800000,75.600000,-7.365000
-22.538000,67.500000,108.900000,75.600000,-9.965000
-22.536000,67.500000,108.000000,75.600000,-12.602000
-22.534000,67.500000,107.100000,75.600000,-15.280000
-22.533000,67.500000,105.300000,75.600000,-20.784000
-22.533000,67.500000,106.200000,75.600000,-18.005000
-22.343000,70.200000,103.500000,69.300000,-26.230000
-22.332000,66.600000,111.600000,78.300000,-1.931000
-22.331000,66.600000,110.700000,78.300000,-4.460000
-22.328000,66.600000,109.800000,78.300000,-7.018000
-22.326000,70.200000,104.400000,69.300000,-23.274000
-22.325000,66.600000,108.900000,78.300000,-9.606000
-22.320000,66.600000,108.000000,78.300000,-12.228000
-22.287000,68.400000,104.400000,73.800000,-23.130000
-22.283000,68.400000,105.300000,73.800000,-20.291000
-22.281000,68.400000,106.200000,73.800000,-17.515000
-22.281000,68.400000,108.000000,73.800000,-12.118000
-22.280000,68.400000,107.100000,73.800000,-14.793000
-22.067000,69.300000,102.600000,72.000000,-28.556000
-22.060000,67.500000,111.600000,76.500000,-1.427000
-22.059000,67.500000,110.700000,76.500000,-3.952000
-22.057000,67.500000,109.800000,76.500000,-6.506000
-22.055000,67.500000,108.900000,76.500000,-9.090000
-22.052000,67.500000,108.000000,76.500000,-11.709000
-22.052000,69.300000,103.500000,72.000000,-25.558000
-22.048000,67.500000,107.100000,76.500000,-14.365000
-22.045000,67.500000,106.200000,76.500000,-17.065000
-22.043000,67.500000,105.300000,76.500000,-19.814000
-22.042000,69.300000,104.400000,72.000000,-22.648000
-22.036000,69.300000,105.300000,72.000000,-19.812000
-21.865000,66.600000,111.600000,79.200000,-1.133000
-21.863000,66.600000,110.700000,79.200000,-3.653000
-21.861000,66.600000,109.800000,79.200000,-6.199000
-21.857000,66.600000,108.900000,79.200000,-8.774000
-21.852000,66.600000,108.000000,79.200000,-11.380000
-21.830000,70.200000,102.600000,70.200000,-28.079000
-21.812000,70.200000,103.500000,70.200000,-25.084000
-21.789000,68.400000,103.500000,74.700000,-24.974000
-21.787000,68.400000,108.000000,74.700000,-11.207000
-21.786000,68.400000,107.100000,74.700000,-13.860000
-21.785000,68.400000,104.400000,74.700000,-22.105000
-21.784000,68.400000,105.300000,74.700000,-19.303000
-21.784000,68.400000,106.200000,74.700000,-16.557000
-21.594000,71.100000,102.600000,68.400000,-27.612000
-21.583000,67.500000,111.600000,77.400000,-0.611000
-21.582000,67.500000,110.700000,77.400000,-3.126000
-21.580000,67.500000,109.800000,77.400000,-5.668000
-21.577000,67.500000,108.900000,77.400000,-8.239000
-21.574000,67.500000,108.000000,77.400000,-10.841000
-21.569000,67.500000,107.100000,77.400000,-13.479000
-21.565000,67.500000,106.200000,77.400000,-16.155000
-21.560000,67.500000,105.300000,77.400000,-18.877000
-21.549000,69.300000,102.600000,72.900000,-27.417000
-21.538000,69.300000,103.500000,72.900000,-24.473000
-21.532000,69.300000,104.400000,72.900000,-21.607000
-21.529000,69.300000,105.300000,72.900000,-18.807000
-21.404000,66.600000,111.600000,80.100000,-0.355000
-21.403000,66.600000,110.700000,80.100000,-2.867000
-21.400000,66.600000,109.800000,80.100000,-5.403000
-21.396000,66.600000,108.900000,80.100000,-7.966000
-21.390000,66.600000,108.000000,80.100000,-10.557000
-21.303000,70.200000,102.600000,71.100000,-26.925000
-21.301000,68.400000,108.000000,75.600000,-10.322000
-21.298000,68.400000,107.100000,75.600000,-12.956000
-21.295000,68.400000,106.200000,75.600000,-15.629000
-21.293000,68.400000,105.300000,75.600000,-18.348000
-21.292000,68.400000,103.500000,75.600000,-23.948000
-21.291000,68.400000,104.400000,75.600000,-21.118000
-21.290000,70.200000,103.500000,71.100000,-23.984000
-21.112000,67.500000,110.700000,78.300000,-2.321000
-21.110000,67.500000,109.800000,78.300000,-4.853000
-21.107000,67.500000,108.900000,78.300000,-7.411000
-21.103000,67.500000,108.000000,78.300000,-9.999000
-21.098000,67.500000,107.100000,78.300000,-12.619000
-21.092000,67.500000,106.200000,78.300000,-15.275000
-21.086000,67.500000,105.300000,78.300000,-17.972000
-21.039000,69.300000,102.600000,73.800000,-26.327000
-21.033000,69.300000,103.500000,73.800000,-23.429000
-21.030000,69.300000,104.400000,73.800000,-20.602000
-21.029000,69.300000,105.300000,73.800000,-17.836000
-20.949000,66.600000,110.700000,81.000000,-2.102000
-20.946000,66.600000,109.800000,81.000000,-4.629000
-20.942000,66.600000,108.900000,81.000000,-7.180000
-20.936000,66.600000,108.000000,81.000000,-9.758000
-20.821000,68.400000,108.000000,76.500000,-9.461000
-20.817000,68.400000,107.100000,76.500000,-12.078000
-20.813000,68.400000,106.200000,76.500000,-14.730000
-20.809000,68.400000,105.300000,76.500000,-17.425000
-20.806000,68.400000,104.400000,76.500000,-20.166000
-20.803000,68.400000,103.500000,76.500000,-22.961000
-20.799000,70.200000,101.700000,72.000000,-28.797000
-20.785000,70.200000,102.600000,72.000000,-25.819000
-20.649000,67.500000,110.700000,79.200000,-1.536000
-20.647000,67.500000,109.800000,79.200000,-4.059000
-20.644000,67.500000,108.900000,79.200000,-6.606000
-20.639000,67.500000,108.000000,79.200000,-9.181000
-20.633000,67.500000,107.100000,79.200000,-11.785000
